class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
down,0.378259152,0.315189004,0.201206878,0.999999762,0.369500279,0.32050842,0.22597599,0.999999762,0.370190471,0.321521401,0.225889131,0.999999702,0.370816439,0.322856873,0.22578904,0.999999762,0.366602659,0.326594144,0.20288825,0.999999881,0.365327388,0.331494659,0.202794865,0.999999881,0.363835216,0.337062418,0.202737093,0.999999881,0.372896612,0.351385385,0.321411222,0.999999702,0.362483412,0.367045373,0.213718444,0.999999881,0.389598429,0.327124149,0.23476541,0.999999166,0.386251032,0.332969874,0.202992916,0.999999702,0.454670817,0.378453642,0.355507374,0.999982059,0.386408746,0.453939229,0.120725945,0.999999642,0.538739502,0.4453004,0.346616209,0.11247623,0.442404985,0.548777223,-0.006882849,0.971753359,0.630747437,0.481809139,0.261706531,0.222130388,0.507737279,0.605304897,-0.165450007,0.96620363,0.657839715,0.502310514,0.25015837,0.227175578,0.529645205,0.65244019,-0.193747133,0.959363997,0.653494298,0.509570062,0.224277452,0.215869799,0.538564682,0.634877026,-0.189946026,0.957141221,0.644964814,0.503629923,0.246199459,0.219366252,0.532008886,0.616092205,-0.165276244,0.948076487,0.604382634,0.467205316,0.076037481,0.999998569,0.553160787,0.530249,-0.076053441,0.999998689,0.690716326,0.296609104,-0.061378181,0.956082523,0.603684604,0.416167825,-0.227177531,0.996011913,0.709442973,0.558778465,-0.055944841,0.901105344,0.646741331,0.673238695,-0.255708933,0.991553307,0.699075818,0.595882356,-0.052914836,0.879597545,0.634750903,0.698915422,-0.252693146,0.963211238,0.781609952,0.634860754,-0.087824598,0.927061975,0.721803904,0.769135416,-0.305129677,0.986063242
down,0.378173232,0.314974576,0.209785387,0.999999762,0.36940676,0.320496589,0.234260723,0.999999762,0.370098382,0.321521699,0.234181091,0.999999702,0.370726109,0.322867244,0.234082654,0.999999762,0.366498351,0.326506704,0.210481256,0.999999881,0.365231931,0.331347287,0.210387617,0.999999881,0.363753319,0.336845338,0.210331678,0.999999881,0.372873038,0.351298094,0.324273795,0.999999702,0.362430632,0.366215706,0.213968158,0.999999881,0.389335096,0.32711646,0.242100477,0.999999166,0.385946393,0.332880765,0.209384963,0.999999702,0.454718262,0.378472239,0.352667719,0.999980927,0.3864066,0.453339398,0.116343811,0.999999583,0.538600087,0.445387393,0.343829691,0.110756412,0.442210525,0.548282623,-0.015471223,0.970064521,0.630205274,0.482058913,0.262267053,0.21402052,0.507724643,0.6049456,-0.172665551,0.964218199,0.657810152,0.502192795,0.251394421,0.219701901,0.529635787,0.65227598,-0.201713473,0.957628846,0.653187215,0.508700311,0.225953817,0.208711416,0.53867346,0.634839296,-0.197421044,0.955412686,0.645169079,0.504333675,0.246973753,0.213032588,0.532061517,0.616071045,-0.172356054,0.946297169,0.604264259,0.466172576,0.075476594,0.99999851,0.553104758,0.529385746,-0.075483352,0.999998629,0.690068066,0.297638863,-0.062249582,0.957891166,0.603797019,0.415837944,-0.228503376,0.99595952,0.709610105,0.558779418,-0.060291063,0.903245509,0.647527933,0.672498524,-0.257233709,0.991455436,0.69927299,0.595443666,-0.059372474,0.880376279,0.634945095,0.699249804,-0.254338205,0.962286413,0.781568706,0.63436985,-0.09635324,0.928000629,0.721889615,0.770164549,-0.30547297,0.985937536
down,0.378077686,0.314521313,0.212683991,0.999999762,0.369308293,0.320481509,0.236625031,0.999999762,0.369999588,0.321524799,0.23654218,0.999999702,0.370625287,0.322903752,0.236441374,0.999999762,0.366406381,0.326333255,0.2128326,0.999999881,0.365153134,0.331087261,0.212738588,0.999999881,0.363690406,0.336489767,0.212676078,0.999999881,0.372844934,0.35129407,0.324524194,0.999999702,0.362395853,0.36561498,0.2142746,0.999999881,0.38916117,0.326989204,0.243855029,0.999999166,0.385730237,0.332488,0.21117799,0.999999702,0.454964966,0.37864539,0.351953447,0.999979556,0.386330128,0.452839464,0.116129622,0.999999523,0.538584888,0.445411295,0.342676163,0.108780563,0.442076206,0.547853887,-0.015664311,0.968338907,0.63008219,0.482105941,0.261330515,0.20696035,0.507757843,0.604712784,-0.169727817,0.962012827,0.657761157,0.502320647,0.250020504,0.213200361,0.529635847,0.651796281,-0.196637958,0.955584943,0.652841985,0.508351445,0.225022435,0.202460244,0.538714409,0.634821415,-0.193477377,0.953338146,0.644192636,0.504079401,0.246133596,0.207519695,0.532105029,0.616047621,-0.169709176,0.944130719,0.604171455,0.467374921,0.075529113,0.99999845,0.552942872,0.529221117,-0.075544007,0.999998569,0.690094352,0.298164368,-0.060810279,0.959028304,0.603780866,0.415329009,-0.227336258,0.995846629,0.709659994,0.558910489,-0.059402816,0.904585302,0.647633195,0.67253381,-0.257546425,0.99123162,0.699282289,0.595372915,-0.058945298,0.880596817,0.633979678,0.700230539,-0.254873633,0.961178005,0.781606853,0.634401977,-0.095884472,0.928500414,0.721660912,0.771052718,-0.304965943,0.985609174
down,0.378055722,0.314221859,0.20809105,0.999999762,0.369272828,0.320397675,0.231058195,0.999999762,0.369964957,0.321473539,0.230975941,0.999999702,0.37059474,0.322872847,0.230874732,0.999999762,0.366378844,0.326137573,0.207331017,0.999999881,0.365133017,0.330836236,0.207233697,0.999999881,0.363676816,0.336224407,0.207167715,0.999999881,0.372841656,0.351066321,0.317598075,0.999999702,0.362383515,0.365117937,0.207433268,0.999999881,0.389153004,0.326832563,0.238395482,0.999999106,0.38571471,0.332211018,0.205834702,0.999999702,0.455599219,0.37857911,0.346576512,0.999977887,0.386330277,0.452630788,0.108464018,0.999999464,0.539560139,0.446007371,0.336951315,0.107325487,0.441992819,0.54768765,-0.028536037,0.966757119,0.630635858,0.48232165,0.25414151,0.200470865,0.507810473,0.604876041,-0.185823068,0.961013615,0.657983959,0.502039492,0.242805168,0.207214445,0.529629827,0.651707113,-0.213930726,0.95478195,0.652991652,0.507921219,0.216934159,0.196741268,0.538631797,0.634802639,-0.212076709,0.95257467,0.645912707,0.503418028,0.238653615,0.202597469,0.532147467,0.616406202,-0.186568812,0.943412483,0.604299188,0.470527649,0.075610898,0.999998391,0.552916884,0.533318937,-0.07562574,0.99999851,0.6900267,0.298416197,-0.058876753,0.959795833,0.602793932,0.415373534,-0.224764779,0.995655835,0.709661067,0.559225917,-0.058272354,0.905115187,0.648320794,0.671841204,-0.252764314,0.990924716,0.699322045,0.595528424,-0.05692514,0.879676402,0.634766698,0.700183332,-0.250147045,0.959807873,0.78158474,0.634393692,-0.092989683,0.928464413,0.721679091,0.771079004,-0.302752107,0.985238552
down,0.378341198,0.314066857,0.20880723,0.999999762,0.369502574,0.320263416,0.232243329,0.999999762,0.370213926,0.321346402,0.232157394,0.999999702,0.370873153,0.322754979,0.232055634,0.999999762,0.366531461,0.326025128,0.208692819,0.999999881,0.365252376,0.330760658,0.208599493,0.999999881,0.36376214,0.336201727,0.208535552,0.999999881,0.373080134,0.350771278,0.320931613,0.999999702,0.362419218,0.365029514,0.210802838,0.999999881,0.389558613,0.326806277,0.239854962,0.999999046,0.385975391,0.332208961,0.207432389,0.999999702,0.455984503,0.378582001,0.350855559,0.999976456,0.3863796,0.452372909,0.112333655,0.999999464,0.541264176,0.446845621,0.341224968,0.10544011,0.441891372,0.547501624,-0.027177632,0.965843618,0.631207108,0.483349115,0.257717937,0.195499241,0.507798135,0.60490936,-0.187774748,0.960228264,0.658034444,0.504972041,0.246389776,0.202822313,0.529585958,0.651775002,-0.21656999,0.954128861,0.65305239,0.511057913,0.220436454,0.192500412,0.538464844,0.634783268,-0.213921636,0.951920211,0.646882117,0.507459581,0.242263243,0.198922127,0.53213346,0.616476595,-0.18826057,0.942793727,0.604172766,0.473273635,0.075722352,0.999998271,0.552838027,0.534461498,-0.075740471,0.99999845,0.690587878,0.297328025,-0.048830066,0.959734321,0.606143355,0.4114106,-0.21617195,0.995487928,0.709894419,0.560511291,-0.056210328,0.903956771,0.649237514,0.671515882,-0.248653889,0.990487337,0.699897587,0.597084999,-0.05671243,0.876698673,0.635944009,0.700267136,-0.24649933,0.957974732,0.781770825,0.634788096,-0.091333374,0.927352369,0.721922517,0.773250341,-0.293961912,0.984623432
down,0.378746212,0.314026862,0.208662063,0.999999762,0.369819999,0.320143253,0.23228395,0.999999762,0.370548129,0.321229935,0.23219879,0.999999702,0.37122649,0.322643191,0.232093215,0.999999762,0.366774559,0.32592383,0.208739951,0.999999881,0.365459204,0.330700219,0.208647639,0.999999881,0.363925278,0.336188525,0.208583266,0.999999881,0.373321146,0.350509167,0.322058648,0.999999702,0.362483323,0.364986509,0.212033153,0.999999881,0.390144438,0.326817721,0.240104049,0.999998987,0.386372387,0.332283467,0.207659319,0.999999702,0.45714277,0.378564715,0.353231132,0.999974847,0.3865152,0.452378958,0.113093272,0.999999464,0.54298681,0.446843356,0.343200415,0.10269589,0.44182235,0.547263443,-0.032185525,0.96426487,0.637194872,0.483433068,0.260286063,0.189400271,0.507518053,0.60488838,-0.204597399,0.959071517,0.659234822,0.502675772,0.249323294,0.197398916,0.529417217,0.651743829,-0.235460684,0.953152359,0.654719949,0.510980666,0.22355628,0.187277153,0.538120151,0.634623766,-0.231357142,0.950921953,0.649966359,0.506342471,0.244896621,0.194203511,0.532082081,0.616465807,-0.204903156,0.941757798,0.604146302,0.474383801,0.075805008,0.999998152,0.552800953,0.537600756,-0.075824283,0.999998331,0.688384831,0.296888292,-0.037732147,0.959823489,0.606089234,0.412663192,-0.21125932,0.99528414,0.710535109,0.560485423,-0.046510626,0.90350014,0.649190784,0.671765566,-0.24248147,0.990139723,0.700486124,0.597034335,-0.048025079,0.874319136,0.635994017,0.700776815,-0.240295693,0.956231117,0.78247869,0.634857118,-0.084005505,0.926586092,0.72195375,0.773088872,-0.286595523,0.984156311
down,0.379023731,0.313932002,0.183910698,0.999999762,0.370034963,0.319968969,0.206722498,0.999999762,0.370772898,0.321053147,0.206626654,0.999999702,0.371463895,0.322466493,0.206519574,0.999999762,0.36697489,0.325769544,0.184710607,0.999999881,0.365653455,0.33058095,0.184624076,0.999999881,0.364107579,0.336125731,0.18456699,0.999999881,0.373695195,0.350104988,0.296242654,0.999999702,0.362679422,0.364865005,0.1935969,0.999999881,0.390488297,0.326777488,0.215257615,0.999998927,0.386663973,0.332284302,0.184848592,0.999999702,0.458216429,0.378272921,0.32622081,0.999972045,0.387277693,0.452371776,0.103611626,0.999999404,0.545408785,0.44683513,0.31585747,0.101055756,0.441853434,0.546886206,-0.034645509,0.962062895,0.637616694,0.483531117,0.235783651,0.184287265,0.507239103,0.604746521,-0.202823281,0.957091451,0.659777462,0.503649294,0.224385068,0.192537054,0.529169142,0.651415348,-0.232534721,0.951262176,0.658367038,0.514323115,0.198053926,0.182635993,0.537634015,0.634356558,-0.228677392,0.949025214,0.651603103,0.506768763,0.22051394,0.190161973,0.531964123,0.616327941,-0.203116938,0.939801514,0.604118824,0.474738389,0.073891066,0.999997914,0.553039372,0.539643884,-0.073932156,0.999998152,0.688086808,0.295899868,-0.03290293,0.959665656,0.605479121,0.412804604,-0.19984588,0.99504745,0.710928619,0.560389936,-0.046292,0.902544677,0.649344802,0.670564711,-0.238708854,0.989744067,0.700596273,0.597045362,-0.047991779,0.870960653,0.636845946,0.699971199,-0.237187117,0.954369783,0.782966793,0.634688318,-0.083606668,0.925869942,0.722462714,0.770052135,-0.280522883,0.983599961
down,0.37877354,0.313881546,0.18684867,0.999999762,0.36989218,0.319912165,0.21028772,0.999999762,0.370663017,0.320936769,0.210188702,0.999999702,0.371390641,0.322262794,0.210076094,0.999999762,0.366806537,0.325763136,0.188437775,0.999999881,0.365475029,0.330590993,0.18835035,0.999999881,0.363942325,0.336186528,0.188292965,0.999999881,0.373720378,0.349225402,0.30094412,0.999999702,0.362629265,0.364833087,0.198658139,0.999999881,0.39015162,0.326632231,0.218474552,0.999998808,0.386187255,0.332282215,0.188338429,0.999999642,0.458950758,0.377614468,0.331428081,0.999968708,0.387453467,0.452369511,0.107073948,0.999999344,0.546476722,0.446294755,0.320681095,0.098563269,0.44244346,0.546327829,-0.032500464,0.958533823,0.639030099,0.483768433,0.238852531,0.178873777,0.507106423,0.60473007,-0.201515079,0.952350676,0.659739077,0.503548801,0.226471588,0.188076779,0.529040158,0.651052892,-0.229694605,0.946821392,0.658220828,0.514229238,0.201087087,0.178374648,0.537309766,0.633916497,-0.226062343,0.944448709,0.651666999,0.5066939,0.223800272,0.186286718,0.531790018,0.616194248,-0.202077106,0.935013533,0.603988886,0.474295229,0.073579036,0.999997675,0.552459955,0.539029002,-0.073626593,0.999997973,0.687991023,0.291609645,-0.030348968,0.959151685,0.605446935,0.412192464,-0.20500119,0.994763911,0.710953236,0.558243811,-0.045638975,0.899647415,0.649409175,0.670451939,-0.24535498,0.989175081,0.700691342,0.595691204,-0.047557712,0.866141498,0.637103677,0.699921072,-0.244953036,0.952477515,0.783014655,0.63282305,-0.082692534,0.923107564,0.723727763,0.770076036,-0.289108604,0.982669592
down,0.378709853,0.313880622,0.173414737,0.999999762,0.369881451,0.319898337,0.196710885,0.999999762,0.370659977,0.320886821,0.196609706,0.999999702,0.371390015,0.322155029,0.196494862,0.999999762,0.366778255,0.325779915,0.175823718,0.999999881,0.365435243,0.330691069,0.175738558,0.999999881,0.363909662,0.336360157,0.175688013,0.999999881,0.373810619,0.348551273,0.288204581,0.999999702,0.362622827,0.364839107,0.190861002,0.999999881,0.390013576,0.326545864,0.205274776,0.999998689,0.385941416,0.332305282,0.176520258,0.999999583,0.45956713,0.376489043,0.317282468,0.999965727,0.387789786,0.452646255,0.106863774,0.999999225,0.546462595,0.445935041,0.302411497,0.097691968,0.443061203,0.545960367,-0.027663901,0.955189943,0.638740599,0.48383379,0.221065834,0.174505666,0.507031441,0.60441041,-0.18620418,0.947035015,0.659717798,0.505008042,0.206259847,0.184287533,0.529034495,0.650306225,-0.212605044,0.941702366,0.658029437,0.515220702,0.181788921,0.174831718,0.537314236,0.633537829,-0.209491208,0.939227462,0.651614428,0.507671595,0.206267521,0.183293924,0.531677306,0.61565572,-0.186576322,0.929639876,0.603962839,0.473772824,0.072166219,0.999997437,0.551878035,0.540491164,-0.072220884,0.999997795,0.687085748,0.290756375,-0.030800855,0.959038496,0.603418171,0.411744028,-0.207788378,0.994530439,0.711004853,0.557376862,-0.056026131,0.898422539,0.649371564,0.670546114,-0.252063811,0.988701642,0.700710416,0.595487058,-0.057680201,0.863726795,0.637173295,0.699914038,-0.251980841,0.95135808,0.783645868,0.632327318,-0.092757195,0.921830416,0.723763108,0.770089924,-0.297782689,0.981878698
down,0.378701001,0.313945264,0.16547668,0.999999702,0.369890541,0.319892764,0.189092189,0.999999702,0.370677173,0.320864886,0.188988119,0.999999642,0.371419013,0.322079211,0.188869983,0.999999762,0.366777331,0.325889319,0.168690488,0.999999821,0.365426362,0.330939949,0.168604881,0.999999821,0.363900453,0.336652398,0.168554008,0.999999881,0.373874605,0.348043919,0.28265813,0.999999642,0.362612784,0.364904135,0.187615424,0.999999821,0.389929324,0.32651341,0.198173076,0.99999845,0.385769516,0.33240971,0.170113638,0.999999464,0.459609032,0.374293715,0.314168692,0.999961555,0.388332546,0.45282346,0.105559096,0.999999046,0.546203375,0.445112437,0.300891995,0.096247405,0.444249094,0.545764923,-0.026828414,0.951107323,0.638420761,0.483038127,0.220473498,0.169830233,0.507186294,0.604067326,-0.183819309,0.94143033,0.659683287,0.50424695,0.206536844,0.180340335,0.529315233,0.648310661,-0.210535675,0.936625838,0.657432139,0.513219297,0.182306856,0.171178713,0.537565053,0.632907689,-0.206876725,0.933996439,0.650082946,0.506190538,0.205830887,0.180033147,0.531873286,0.614960909,-0.183964014,0.92414248,0.605083346,0.473474234,0.071483955,0.999997139,0.552271664,0.542197943,-0.071551628,0.999997556,0.68652463,0.290742517,-0.037922367,0.958506107,0.599748671,0.413207829,-0.233937338,0.994309783,0.711568475,0.557390273,-0.054523028,0.895986676,0.649438262,0.670634508,-0.268117845,0.988130033,0.701400757,0.595471919,-0.055176266,0.860005498,0.638713658,0.699625432,-0.266196489,0.950094461,0.784081697,0.631895602,-0.090625949,0.919394255,0.723588288,0.769476116,-0.31498313,0.981024027
down,0.37847811,0.31399402,0.175532758,0.999999702,0.369874805,0.31989491,0.199448973,0.999999702,0.37067467,0.320858896,0.19935447,0.999999642,0.371423006,0.322058171,0.199242994,0.999999762,0.366705954,0.325981706,0.17694363,0.999999821,0.365335047,0.331096768,0.17686142,0.999999821,0.363819063,0.336778194,0.176813886,0.999999881,0.37405929,0.347707868,0.292000979,0.999999642,0.36258772,0.364913493,0.190597504,0.999999821,0.389488727,0.32651037,0.208252713,0.999998391,0.385156274,0.332446337,0.177668914,0.999999404,0.459758043,0.373249531,0.320240676,0.999958098,0.388524324,0.453238279,0.110322192,0.999998987,0.549157977,0.444939345,0.304798245,0.095457442,0.444657981,0.545788229,-0.024408041,0.947622597,0.640502632,0.48408097,0.223697022,0.166015938,0.507212102,0.6040681,-0.189550817,0.937204778,0.660214543,0.504863322,0.20973663,0.177265465,0.529379904,0.647971869,-0.217406154,0.932755291,0.658581555,0.516109884,0.18591854,0.168289065,0.53767854,0.632755399,-0.213584065,0.929987907,0.650970876,0.507428288,0.209323362,0.177360356,0.531864047,0.61467272,-0.189990148,0.920000553,0.605617404,0.47284326,0.070624575,0.99999696,0.551620901,0.541971564,-0.070692055,0.999997437,0.686237991,0.289710552,-0.038547661,0.957536995,0.598365545,0.413212508,-0.232615501,0.994075477,0.71241647,0.556888223,-0.055083454,0.893291831,0.649334729,0.670987129,-0.267145514,0.987747729,0.702763379,0.593590438,-0.056313723,0.855918348,0.638735414,0.700015962,-0.265736192,0.949613929,0.785124183,0.63124001,-0.093273021,0.916715205,0.722184539,0.768054008,-0.314474374,0.980282366
down,0.378433406,0.314250082,0.175984353,0.999999702,0.369873703,0.32001105,0.199304357,0.999999702,0.370677412,0.32092458,0.199200258,0.999999642,0.371436834,0.322089911,0.199087098,0.999999762,0.366695762,0.326286048,0.17840226,0.999999821,0.365323544,0.331470311,0.178308994,0.999999821,0.363814503,0.337075502,0.178244516,0.999999881,0.37423569,0.34762153,0.289968431,0.999999583,0.362592816,0.365049481,0.19339259,0.999999821,0.389446944,0.326583505,0.207505971,0.999998271,0.385110736,0.332625002,0.178903967,0.999999344,0.459887028,0.37297374,0.315287322,0.999954522,0.388734818,0.453391373,0.110514641,0.999998927,0.54872787,0.444940388,0.298628122,0.095042735,0.444576651,0.545787871,-0.023402592,0.945682108,0.640141904,0.485586941,0.215970308,0.162820354,0.507358134,0.604054689,-0.189488009,0.934162557,0.660205007,0.507929623,0.200706482,0.174580455,0.529545903,0.647881448,-0.217097729,0.929644048,0.658487141,0.516839743,0.176653698,0.165764779,0.537824154,0.632717073,-0.213589355,0.926835358,0.651146054,0.508487523,0.201411679,0.175083667,0.531889498,0.614523649,-0.189974755,0.917017102,0.606510818,0.472606838,0.069280677,0.999996722,0.55140847,0.541948736,-0.069357283,0.999997318,0.686303675,0.288317949,-0.039419301,0.956101,0.598588169,0.41142568,-0.215806454,0.993646026,0.712626815,0.55676055,-0.062086333,0.888327777,0.649409354,0.670939624,-0.265732884,0.986996949,0.702849329,0.592735231,-0.064471461,0.849945426,0.638761759,0.699998021,-0.263260871,0.948507726,0.785078704,0.630962908,-0.102010086,0.912408352,0.722047389,0.763587534,-0.311114967,0.979024112
down,0.378424168,0.314369023,0.174104244,0.999999702,0.369879425,0.320068836,0.197317198,0.999999702,0.370692313,0.320951223,0.197207853,0.999999642,0.371468961,0.322096407,0.197098121,0.999999762,0.366696209,0.326410353,0.177045658,0.999999821,0.365326345,0.331584424,0.176944822,0.999999821,0.363830864,0.337129295,0.176873893,0.999999881,0.374467015,0.347382188,0.288278669,0.999999523,0.362676442,0.365038484,0.194030598,0.999999821,0.389427722,0.326583982,0.205655456,0.999998152,0.385092497,0.332640916,0.177854121,0.999999285,0.460222304,0.372653961,0.313764811,0.999951422,0.389353961,0.453421324,0.110726893,0.999998868,0.548544943,0.44492197,0.297332108,0.09536586,0.444990546,0.545771599,-0.021934714,0.944263458,0.640026867,0.489392847,0.215312719,0.161372468,0.507799864,0.604133368,-0.188818619,0.932236493,0.660191894,0.512336969,0.199747175,0.173441663,0.529776096,0.647901237,-0.216149971,0.927500069,0.658751428,0.521198928,0.175947383,0.164697945,0.537979186,0.632736862,-0.213219553,0.924667776,0.651135683,0.513346195,0.2008733,0.174170122,0.532226741,0.614570439,-0.189457744,0.915082395,0.606942296,0.472467899,0.068688512,0.999996543,0.551511705,0.542032182,-0.068780281,0.999997258,0.686353803,0.287381679,-0.034756806,0.954516053,0.598834753,0.409911901,-0.209501654,0.993155599,0.712547839,0.556759775,-0.061105609,0.882471323,0.649936855,0.670817673,-0.264166981,0.986226916,0.702404857,0.592553377,-0.063511737,0.842825592,0.638965428,0.700115561,-0.262971252,0.947426021,0.784564257,0.630853236,-0.099893734,0.907705247,0.722462356,0.762261569,-0.31061551,0.977834105
down,0.378346145,0.314522743,0.170566723,0.999999702,0.369865417,0.320219725,0.193590641,0.999999702,0.370687634,0.321059138,0.193482548,0.999999642,0.371469468,0.322168469,0.193376556,0.999999762,0.366679907,0.326587021,0.173578992,0.999999821,0.365321547,0.331705958,0.173478246,0.999999821,0.363832176,0.337170124,0.173409775,0.999999881,0.374591798,0.347261846,0.284376264,0.999999523,0.362750381,0.365001321,0.191445813,0.999999821,0.389349878,0.32658577,0.202142745,0.999998033,0.385023326,0.332646459,0.174607605,0.999999225,0.460726321,0.372446924,0.30915308,0.999947846,0.389674902,0.453456521,0.109578475,0.999998808,0.549548566,0.445212543,0.29342553,0.094994292,0.445861042,0.545898676,-0.021468414,0.941901207,0.640374482,0.492883593,0.214666516,0.159545586,0.50811255,0.604145586,-0.186116934,0.929384112,0.660313308,0.51587975,0.200004011,0.171949983,0.530044675,0.647898912,-0.212729171,0.924583435,0.659513056,0.525410116,0.176494151,0.163374126,0.538270473,0.632758558,-0.209814236,0.921691537,0.65137279,0.518158674,0.200562045,0.172959924,0.532719672,0.614642739,-0.186547041,0.912057996,0.607726276,0.472800374,0.068129376,0.999996364,0.552169621,0.543392003,-0.06822706,0.999997199,0.687030673,0.286970198,-0.034047719,0.953271806,0.599021912,0.409960926,-0.210239887,0.992911935,0.712539613,0.556767285,-0.057275455,0.879311025,0.6504969,0.669893503,-0.263361543,0.985948503,0.702298939,0.592451334,-0.059779834,0.838249803,0.64000833,0.70008868,-0.262352645,0.947084486,0.783912539,0.630856454,-0.096117869,0.905324817,0.722910225,0.762014151,-0.310018599,0.977408469
down,0.378215402,0.314611018,0.172985792,0.999999702,0.369843781,0.32027629,0.195929408,0.999999702,0.370682776,0.321074933,0.195823535,0.999999642,0.371471703,0.322167218,0.195716038,0.999999762,0.366644561,0.326729566,0.175884709,0.999999821,0.365307599,0.331804454,0.175788313,0.999999821,0.363831311,0.337200761,0.175721154,0.999999881,0.374800205,0.346854836,0.285765707,0.999999464,0.362832963,0.36495617,0.192750946,0.999999821,0.389182627,0.326551616,0.204231769,0.999997914,0.384851545,0.332641542,0.176637203,0.999999166,0.46113959,0.371965706,0.311101794,0.999944985,0.389731973,0.453440964,0.10975989,0.999998748,0.549321234,0.444897622,0.295679986,0.094714567,0.44579345,0.545837462,-0.019082528,0.940668941,0.639953494,0.492750257,0.215675518,0.157387555,0.508140981,0.603827536,-0.181371585,0.927194059,0.660302281,0.515522897,0.200912759,0.170241311,0.530103803,0.647873223,-0.208102673,0.922469854,0.658670306,0.52509445,0.176909119,0.161869973,0.538550675,0.63238138,-0.205283239,0.919571161,0.651365817,0.517973661,0.201334193,0.171620965,0.533086717,0.614301085,-0.181750491,0.909941852,0.608228564,0.472701937,0.06801831,0.999996126,0.552382052,0.54407829,-0.068106815,0.999997079,0.687462747,0.287531942,-0.035358053,0.952623904,0.599128604,0.411125153,-0.210304737,0.992856741,0.712917686,0.557222426,-0.054796707,0.87808001,0.650659561,0.669905603,-0.254992783,0.985781193,0.702712536,0.592724025,-0.056808919,0.836197555,0.641511798,0.700112998,-0.253353208,0.946693182,0.785100758,0.631084383,-0.09247119,0.904241979,0.723440528,0.762158155,-0.297010452,0.977137268
down,0.377770811,0.314885736,0.154161036,0.999999642,0.369712472,0.320465952,0.176244006,0.999999642,0.37058574,0.321142167,0.176128596,0.999999583,0.371413529,0.322171807,0.176012889,0.999999702,0.366526484,0.327326179,0.157565564,0.999999762,0.365237415,0.332400352,0.157475084,0.999999762,0.363798589,0.337732375,0.157407969,0.999999821,0.374879539,0.346268803,0.264249235,0.999999344,0.362915128,0.36509344,0.177903593,0.999999762,0.388650715,0.326527715,0.184825599,0.999997616,0.384465754,0.332665741,0.159192532,0.999999046,0.461639404,0.370973021,0.292034984,0.999938905,0.390174001,0.453441143,0.098198891,0.999998569,0.549740434,0.443288356,0.27625376,0.094176054,0.446406662,0.545814216,-0.020527435,0.938435555,0.639914989,0.490882516,0.197976619,0.154156461,0.508146763,0.603810847,-0.1800569,0.92392242,0.66033417,0.513400793,0.182588175,0.167380825,0.53019464,0.648036659,-0.20650582,0.919528127,0.658383191,0.524085939,0.158201471,0.159303918,0.538800299,0.632321417,-0.2041291,0.916629016,0.651433766,0.516512811,0.183434293,0.169266656,0.533391237,0.614240885,-0.180529132,0.906957924,0.608861327,0.472380608,0.067403615,0.999995708,0.552549183,0.544749856,-0.067478947,0.999996841,0.687494099,0.28817445,-0.036209665,0.951440156,0.599247634,0.410714984,-0.208287522,0.992780149,0.713268042,0.557226241,-0.047221158,0.875463128,0.6506657,0.670018911,-0.245527983,0.98561269,0.703426659,0.592640817,-0.047955491,0.832089126,0.642490327,0.700027049,-0.24364686,0.946266949,0.785086751,0.631001294,-0.080906563,0.902063251,0.723822713,0.762195766,-0.287152946,0.976835907
